0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:12 +0530] "GET /collabrationFront/assets/js/script.js HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:12 +0530] "GET /collabrationFront/assets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:12 +0530] "GET /collabrationFront/assets/css/style.css HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:12 +0530] "GET /collabrationFront/assets/images/slid1.jpeg HTTP/1.1" 200 73995
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:12 +0530] "GET /collabrationFront/assets/images/slid2.jpeg HTTP/1.1" 200 135904
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:12 +0530] "GET /collabrationFront/assets/images/slid3.jpeg HTTP/1.1" 200 122696
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:13 +0530] "GET /collabrationFront/sign-in.html HTTP/1.1" 200 1735
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:13 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:40 +0530] "GET /collabrationFront/ HTTP/1.1" 200 3913
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:40 +0530] "GET /collabrationFront/assets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:40 +0530] "GET /collabrationFront/assets/js/script.js HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:40 +0530] "GET /collabrationFront/assets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:40 +0530] "GET /collabrationFront/assets/css/style.css HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:40 +0530] "GET /collabrationFront/assets/images/slid1.jpeg HTTP/1.1" 200 73995
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:40 +0530] "GET /collabrationFront/assets/images/slid2.jpeg HTTP/1.1" 200 135904
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:40 +0530] "GET /collabrationFront/assets/images/slid3.jpeg HTTP/1.1" 200 122696
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:41 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:44 +0530] "GET /collabrationFront/ HTTP/1.1" 200 3913
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:44 +0530] "GET /collabrationFront/assets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:44 +0530] "GET /collabrationFront/assets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:44 +0530] "GET /collabrationFront/assets/js/script.js HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:44 +0530] "GET /collabrationFront/assets/css/style.css HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:44 +0530] "GET /collabrationFront/assets/images/slid1.jpeg HTTP/1.1" 200 73995
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:44 +0530] "GET /collabrationFront/assets/images/slid2.jpeg HTTP/1.1" 200 135904
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:45 +0530] "GET /collabrationFront/assets/images/slid3.jpeg HTTP/1.1" 200 122696
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:45 +0530] "GET /collabrationFront/ HTTP/1.1" 200 3913
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:45 +0530] "GET /collabrationFront/assets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:45 +0530] "GET /collabrationFront/assets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:45 +0530] "GET /collabrationFront/assets/js/script.js HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:45 +0530] "GET /collabrationFront/assets/css/style.css HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:45 +0530] "GET /collabrationFront/assets/images/slid1.jpeg HTTP/1.1" 200 73995
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:45 +0530] "GET /collabrationFront/assets/images/slid2.jpeg HTTP/1.1" 200 135904
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:45 +0530] "GET /collabrationFront/assets/images/slid3.jpeg HTTP/1.1" 200 122696
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:02:46 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:17:59 +0530] "GET /collabrationFront/ HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:17:59 +0530] "GET /collabrationFront/assets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:17:59 +0530] "GET /collabrationFront/assets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:17:59 +0530] "GET /collabrationFront/assets/js/script.js HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:17:59 +0530] "GET /collabrationFront/assets/css/style.css HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:17:59 +0530] "GET /collabrationFront/assets/images/slid1.jpeg HTTP/1.1" 200 73995
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:17:59 +0530] "GET /collabrationFront/assets/images/slid2.jpeg HTTP/1.1" 200 135904
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:17:59 +0530] "GET /collabrationFront/assets/images/slid3.jpeg HTTP/1.1" 200 122696
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:17:59 +0530] "GET /collabrationFront/assets/controller/RegisterController.js HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:18:00 +0530] "GET /collabrationFront/register.html HTTP/1.1" 200 2830
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:18:00 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:18:05 +0530] "GET /collabrationFront/bootstrap.min.css.map HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:19:11 +0530] "GET /collabrationFront/ HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:19:11 +0530] "GET /collabrationFront/assets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:19:11 +0530] "GET /collabrationFront/assets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:19:11 +0530] "GET /collabrationFront/assets/js/script.js HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:19:11 +0530] "GET /collabrationFront/assets/css/style.css HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:19:11 +0530] "GET /collabrationFront/assets/images/slid2.jpeg HTTP/1.1" 200 135904
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:19:11 +0530] "GET /collabrationFront/assets/images/slid1.jpeg HTTP/1.1" 200 73995
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:19:11 +0530] "GET /collabrationFront/assets/controller/RegisterController.js HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:19:11 +0530] "GET /collabrationFront/assets/images/slid3.jpeg HTTP/1.1" 200 122696
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:19:12 +0530] "GET /collabrationFront/register.html HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:04 +0530] "GET /collabrationFront/ HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:04 +0530] "GET /collabrationFront/assets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:04 +0530] "GET /collabrationFront/assets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:04 +0530] "GET /collabrationFront/assets/js/script.js HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:04 +0530] "GET /collabrationFront/assets/css/style.css HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:04 +0530] "GET /collabrationFront/assets/images/slid1.jpeg HTTP/1.1" 200 73995
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:04 +0530] "GET /collabrationFront/assets/images/slid2.jpeg HTTP/1.1" 200 135904
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:04 +0530] "GET /collabrationFront/assets/controller/RegisterController.js HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:04 +0530] "GET /collabrationFront/assets/images/slid3.jpeg HTTP/1.1" 200 122696
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:04 +0530] "GET /collabrationFront/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:05 +0530] "GET /collabrationFront/register.html HTTP/1.1" 200 2953
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:06 +0530] "GET /collabrationFront/ HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:07 +0530] "GET /collabrationFront/assets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:07 +0530] "GET /collabrationFront/assets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:07 +0530] "GET /collabrationFront/assets/js/script.js HTTP/1.1" 200 507
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:07 +0530] "GET /collabrationFront/assets/css/style.css HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:07 +0530] "GET /collabrationFront/assets/images/slid1.jpeg HTTP/1.1" 200 73995
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:07 +0530] "GET /collabrationFront/assets/images/slid2.jpeg HTTP/1.1" 200 135904
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:07 +0530] "GET /collabrationFront/assets/controller/RegisterController.js HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:07 +0530] "GET /collabrationFront/assets/images/slid3.jpeg HTTP/1.1" 200 122696
0:0:0:0:0:0:0:1 - - [18/Jun/2018:12:26:07 +0530] "GET /collabrationFront/register.html HTTP/1.1" 200 2953
